ψ1,ψ2,ψ3,ψ4,ψ5,ψ6,ψ7,ψ8,ψ9,ψ10,ψ11,ψ12,ψ13,ψ14,ψ15,ψ16,ψ17,ψ18,ψ19,ψ20,ψ21,ψ22,ψ23,ψ24,ψ25,ψ26,ψ27,ψ28,ψ29,ψ30,ψ31,ψ32,ψ33,ψ34,ψ35,ψ36,ψ37,ψ38,ψ39,ψ40,ψ41,ψ42,ψ43,ψ44,ψ45,ψ46,ψ47,ψ48,ψ49,ψ50,ψ51,ψ52,ψ53,ψ54,ψ55,ψ56,ψ57,ψ58,ψ59,ψ60,ψ61,ψ62,ψ63,ψ64,ψ65,ψ66,ψ67,ψ68,ψ69,ψ70,ψ71,ψ72,ψ73,ψ74,ψ75,ψ76,ψ77,ψ78,ψ79,ψ80,ψ81,ψ82,ψ83,ψ84,ψ85,ψ86,ψ87,ψ88,ψ89,ψ90,ψ91,ψ92,ψ93,ψ94,ψ95,ψ96,ψ97,ψ98,ψ99,ψ100,ψ101,ψ102,ψ103,ψ104,ψ105,ψ106,ψ107,ψ108,ψ109,ψ110,ψ111,ψ112,ψ113,ψ114,ψ115,ψ116,ψ117,ψ118,ψ119,ψ120,ψ121,ψ122,ψ123,ψ124,ψ125,ψ126,ψ127,ψ128,ψ129,ψ130,ψ131,ψ132,ψ133,ψ134,ψ135,ψ136,ψ137,ψ138,ψ139,ψ140,ψ141,ψ142,ψ143,ψ144,ψ145,ψ146,ψ147,ψ148,ψ149,ψ150,ψ151,ψ152,ψ153,ψ154,ψ155,ψ156,ψ157,ψ158,ψ159,ψ160,ψ161,ψ162,ψ163,ψ164,ψ165,ψ166,ψ167,ψ168,ψ169,ψ170,ψ171,ψ172,ψ173,ψ174,ψ175,ψ176,ψ177,ψ178,ψ179,ψ180,ψ181,ψ182,ψ183,ψ184,ψ185,ψ186,ψ187,ψ188,ψ189,ψ190,ψ191,ψ192,ψ193,ψ194,ψ195,ψ196,ψ197,ψ198,ψ199,ψ200,ψ201,ψ202,ψ203,ψ204,ψ205,ψ206,ψ207,ψ208,ψ209,ψ210,ψ211,ψ212,ψ213,ψ214,ψ215,ψ216,ψ217,ψ218,ψ219,ψ220,ψ221,ψ222,ψ223,ψ224,ψ225,ψ226,ψ227,ψ228,ψ229,ψ230,ψ231,ψ232,ψ233,ψ234,ψ235,ψ236,ψ237,ψ238,ψ239,ψ240,ψ241,ψ242,ψ243,ψ244,ψ245,ψ246,ψ247,ψ248,ψ249,ψ250,ψ251,ψ252,ψ253,ψ254,ψ255,ψ256
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.97804666,0.18282463,0.0,0.0,-1.09637376e-13,-5.869752e-11,-5.7704935e-10,-9.893466e-10,3.1438923e-9,2.0582683e-10,-9.4366515e-11,-8.347818e-10,-4.2005716e-8,8.191253e-8,-0.026542705,0.0,0.045531813,0.0,0.05327914,0.0,5.2671663e-8,-2.782576e-7,-2.1803046e-7,1.17508655e-7,9.6942525e-9,8.406204e-9,1.9027198e-9,5.4430643e-8,-6.6397206e-8,7.0129147e-9,2.5654344e-8,8.535018e-9,-1.8921071e-8,-7.011244e-8,-1.7116548e-9,1.4225412e-7,1.490298e-8,-2.1293943e-8,2.2309948e-8,4.5159325e-9,-2.8755198e-7,-7.9007116e-8,-7.3280546e-8,-5.0037136e-10,1.3398127e-10,-1.6676495e-8,-8.706111e-11,4.724463e-10,-4.69036e-12,-2.989294e-11,0.0,0.05005779,0.038172036,0.0,0.020512808,0.0,-8.2746375e-8,4.4074272e-11,6.562257e-8,-5.100422e-8,-3.1525849e-10,1.183672e-10,-4.5057402e-10,-1.1097319e-9,-2.675164e-9,7.29511e-10,-4.1913637e-9,-1.1999575e-8,1.43490695e-8,3.6321834e-11,1.6394883e-9,5.040122e-9,2.0407294e-9,3.1826897e-10,6.197589e-9,4.8336883e-8,-2.4646326e-8,-8.5331415e-8,1.273167e-7,-1.8207842e-8,-7.204824e-8,8.7521556e-8,-2.8596446e-8,-8.705871e-8,3.576742e-8,5.491201e-8,7.2432798e-9,7.792522e-9,-1.794272e-7,-4.4185803e-8,4.4871385e-8,-5.7925472e-8,5.361139e-9,-3.1914936e-8,-8.165954e-8,-4.206907e-8,-8.450034e-10,-3.6846785e-8,1.0737874e-8,6.319629e-10,-4.354817e-9,-5.5617306e-9,-1.7510615e-10,2.8261269e-9,1.4323374e-9,5.170122e-10,-1.5963835e-8,7.9015816e-10,8.96825e-9,1.612106e-10,2.3109772e-9,2.744292e-9,2.415085e-9,1.3610993e-8,-5.1561386e-9,9.133678e-10,-2.6714204e-9,1.2480228e-8,1.2021406e-9,1.5834573e-8,2.5691804e-10,-2.1176305e-10,-2.799272e-9,3.9993324e-9,7.451684e-11,-1.2119048e-9,-9.961809e-12,-1.06979314e-10,-3.5867032e-8,-3.2289726e-10,-7.607557e-9,-6.7225425e-10,3.7577863e-8,3.0185248e-8,-4.017682e-9,-3.4165225e-8,1.6687482e-8,-9.643031e-8,8.75846e-10,-1.7442712e-8,-1.4715744e-9,-1.5821497e-10,-5.3826735e-11,8.122868e-9,-2.9257847e-9,-6.168218e-9,5.8989997e-8,-9.5431005e-9,-3.1050718e-9,-2.5628424e-9,-1.3615107e-8,1.303253e-8,-7.1226765e-8,3.3370444e-9,4.741622e-9,2.0531463e-8,-8.228092e-8,-5.49218e-10,-1.3871073e-9,-5.9955596e-9,-1.6119397e-15,-2.8202924e-9,-5.805565e-10,-2.0765523e-10,2.7070111e-8,-1.1321596e-8,3.395658e-8,1.1613821e-9,-5.3489018e-9,1.7931868e-8,8.317896e-8,2.7338427e-8,1.7915838e-9,1.2358399e-9,-4.0661465e-9,5.747563e-8,-1.698525e-9,-1.3188225e-9,-6.6097305e-10,-5.3751753e-10,-2.9310163e-8,2.995657e-10,-5.0213764e-8,-2.4688196e-8,7.1224335e-8,5.535867e-9,3.275838e-10,3.8492526e-8,-1.2033794e-8,3.103372e-8,2.548492e-8,1.0852926e-7,-6.538277e-9,-6.6705153e-9,-5.6616045e-11,-9.244161e-12,-2.8733593e-10,-2.0773454e-8,1.1781867e-9,1.3085106e-8,-4.9322546e-11,5.5243143e-11,2.1730664e-15,2.5158911e-15,-1.9257795e-10,-1.4964627e-8,4.712861e-10,6.024237e-9,6.3498035e-8,3.1832656e-8,-1.0272174e-8,4.0319208e-8,1.0977374e-8,2.429168e-11,1.1289682e-8,-3.5255603e-9,3.8749448e-8,-4.4108845e-8,-4.232542e-11,1.1420255e-8,-3.6801325e-8,-1.8310612e-8,-2.6986239e-8,1.9026352e-8,5.5415175e-9,-4.3669002e-10,1.550407e-10,1.2292425e-9,-3.0566696e-9,-5.0840505e-9,-1.3343276e-15,-5.29958e-16,-5.2041704e-18,-3.1086245e-15,2.7061686e-16,0.0,5.963112e-19,-1.490778e-18,2.3972781e-23,7.5466544e-20,6.82318e-25,-5.6008765e-24,5.551683e-20,-2.0444157e-24,4.307252e-23,1.8896802e-25,-9.3098874e-20,7.5414314e-23,-6.182605e-28,-1.2015881e-23,5.9722604e-24,1.4090834e-19,3.2544424e-28,1.3678886e-24
0.0,0.0,-0.09780482,0.018281503,0.0,0.0,-1.1207396e-14,-5.922007e-12,-5.4872246e-11,-9.9794416e-11,3.0986452e-10,1.953028e-11,-7.414486e-12,-8.6144536e-11,-4.201927e-9,8.191132e-9,0.21792562,0.0,-0.40027782,0.0,-0.5120489,0.0,-4.4896981e-7,2.4896367e-6,1.8595222e-6,-9.972736e-7,-9.6739505e-8,-8.368601e-8,-1.8333662e-7,-6.335797e-7,4.26719e-7,6.501557e-8,-3.4686218e-7,-7.642063e-8,1.5111505e-7,6.059176e-7,2.4735755e-8,-1.350676e-6,5.4132215e-8,1.6800914e-7,-2.1682638e-7,-4.409702e-8,2.7766425e-6,7.905114e-7,8.4302036e-7,5.077756e-9,-1.244679e-9,1.4569287e-7,8.6761975e-10,-4.70804e-9,4.6835848e-11,2.9850217e-10,0.0,-0.52547574,-0.430539,0.0,-0.2422874,0.0,1.4457175e-8,-6.999082e-12,-8.885395e-9,2.264641e-8,1.1227943e-9,-6.553127e-10,4.7238986e-9,9.816839e-9,-2.7181413e-9,9.942175e-10,-3.6242227e-9,-4.4851163e-9,-7.1303248e-9,-5.594414e-12,-1.1796191e-8,-1.4589929e-8,-1.2831463e-8,1.14369065e-8,-2.141865e-8,-9.194801e-8,1.0943467e-8,3.348697e-8,1.211162e-8,-4.346267e-8,-6.227765e-9,6.739924e-9,-4.1312774e-8,6.800292e-9,6.421777e-8,-2.4095147e-8,4.9552114e-9,5.4805014e-8,4.073486e-8,-7.661198e-8,3.5302268e-8,-1.5373575e-7,1.1796605e-7,-7.793554e-8,9.17872e-9,3.9677053e-9,-1.9741941e-9,-1.8823826e-8,-1.4199699e-8,-2.829232e-9,-5.5955923e-8,9.591062e-9,7.882022e-9,2.0038442e-9,-7.815686e-9,8.534755e-10,1.6365078e-9,-3.3838887e-10,-3.0927652e-9,5.005836e-10,1.28903395e-8,-1.36036284e-8,2.4181894e-8,1.07337826e-7,-2.520121e-8,-8.977356e-9,-9.1664276e-10,-2.597119e-9,8.536816e-11,5.347033e-9,-5.873346e-10,3.3787728e-10,1.0256969e-9,1.2742021e-9,2.061995e-11,6.34941e-11,1.5745627e-11,1.9190338e-10,7.631542e-9,-8.9308827e-10,-4.6582514e-8,1.0843877e-9,1.67488e-8,1.9276513e-8,8.552803e-11,1.0685048e-7,-2.2865976e-8,-2.3146754e-8,-7.5445183e-10,-3.5380666e-8,-7.989178e-10,-2.2076487e-9,-7.3815565e-11,-4.418543e-8,1.0624363e-8,6.964078e-9,-2.6815542e-8,4.6063633e-9,-3.5729983e-8,-2.7694114e-9,-2.053639e-9,5.590664e-9,-1.231097e-7,1.2918818e-8,-2.4028282e-8,-2.0407356e-9,-1.44606105e-8,-2.7455904e-10,5.101697e-10,2.2907898e-9,4.414663e-14,2.952559e-8,-1.777525e-9,5.0727005e-9,-1.0848025e-7,-6.239844e-9,-3.1464104e-8,1.0580266e-9,3.904148e-9,-2.6332657e-8,1.5744882e-7,2.8586369e-8,2.1052529e-9,2.6662008e-8,-7.194288e-9,5.2927675e-8,2.7662027e-8,1.0568813e-8,1.8356962e-8,1.7116293e-9,-9.835382e-9,1.8196644e-10,-1.8150885e-8,-1.49399e-8,-2.4622864e-8,-1.890271e-9,-1.5909232e-9,3.7157918e-8,-4.555943e-9,-8.214215e-9,2.0343371e-8,6.162655e-8,1.3922863e-11,-4.576323e-9,-1.364242e-12,-2.742695e-12,-1.7805027e-10,-2.0978185e-8,9.897375e-10,1.1018853e-8,-4.169798e-11,1.3212098e-11,-7.077672e-16,-1.7113047e-15,-1.8188917e-10,-3.9650786e-8,-1.4061001e-9,-3.0599722e-8,-1.9956246e-8,-6.373483e-9,1.4959198e-9,-1.2968144e-8,1.6178205e-8,7.084715e-10,-9.226952e-8,-2.0434328e-8,8.2445695e-9,-1.860144e-9,1.3902512e-10,-8.286861e-9,2.9484255e-9,-9.527227e-9,-1.9871905e-8,1.4975456e-8,1.78199e-8,-1.1516628e-9,4.3563375e-10,6.1097793e-9,-1.10357945e-8,-6.631332e-9,-4.2119086e-15,-2.4455264e-15,-6.800116e-16,-4.0745185e-14,3.205769e-15,-4.6074256e-14,3.1333443e-17,-4.8246997e-17,2.9471952e-22,7.046421e-20,-6.390357e-25,1.872312e-23,-1.2975866e-19,-1.106565e-24,-2.422002e-22,-6.596044e-24,-1.5822481e-19,2.8877875e-23,-8.881948e-28,6.424576e-24,5.336986e-23,8.3190155e-20,2.567558e-28,2.5418614e-25
0.0,0.0,-3.3615002e-9,-5.141672e-9,0.0,0.0,-0.96081436,-0.1662149,-0.028925098,-0.011266809,-0.01809196,0.0023625242,0.00793331,0.0019985696,0.018676657,0.21200374,-1.1828335e-9,0.0,-2.4159315e-9,0.0,5.4074176e-9,0.0,-8.700065e-5,0.0030722457,-0.0028121374,0.0016003447,-0.004539706,-0.003933702,4.8170474e-8,-2.8904335e-8,-5.479535e-8,-1.3256381e-7,4.225095e-8,-3.4856967e-8,2.5046221e-8,4.3633758e-8,2.5828335e-8,2.134973e-8,1.0395427e-7,4.888922e-8,-0.005015021,-0.0010020044,-4.3207983e-8,-1.623621e-8,9.84132e-10,7.568502e-9,-5.07783e-10,-2.2899108e-8,-0.0006739062,0.0036526322,-0.00030235018,-0.0019264576,0.0,4.3244e-9,-2.8317138e-10,0.0,-9.508434e-10,0.0,0.0099524865,-4.679705e-6,-0.0065280874,0.0062080333,-3.6318053e-8,-2.207737e-9,-1.0351728e-9,2.8511625e-8,6.4322307e-9,-7.549179e-9,-0.013184105,-0.011893986,-0.016065028,-6.0881073e-5,-1.0770246e-7,4.7161997e-8,2.4639888e-7,-1.5887913e-7,4.062227e-8,2.69989e-7,-2.6015085e-8,-9.620576e-9,7.853593e-9,5.4382372e-8,2.2223967e-8,2.2794998e-8,3.4578022e-8,2.080341e-8,9.77345e-10,-4.484729e-9,-1.25379e-9,4.1896913e-9,2.9323939e-9,1.671585e-8,-3.6886732e-8,-3.8863917e-9,6.7927274e-8,2.2816344e-8,3.9066492e-9,4.207685e-9,-0.006547477,-0.01871448,-0.020496976,0.0024379229,-9.823378e-8,3.7935882e-7,-2.3212836e-7,2.351205e-7,-1.10575535e-7,4.389871e-8,0.017591413,-0.001190686,0.01843688,-0.0010186111,2.7988267e-7,2.0523618e-7,1.5264176e-7,-6.098989e-8,4.2369585e-8,-2.3585e-8,-0.0033632198,0.009930548,0.0009389767,0.010723017,-4.5191264e-9,7.84512e-9,1.3197841e-8,-5.5169636e-8,-9.385532e-10,2.374547e-9,9.325888e-6,7.057956e-5,4.986423e-8,1.2195546e-8,-1.257885e-8,-3.3808654e-9,-1.652886e-8,3.629504e-8,-1.1764101e-9,-1.7850699e-9,-1.3836776e-8,-6.7182913e-9,-3.9374015e-10,-2.0378684e-8,-0.00017111265,-2.1688735e-5,4.74681e-6,0.0001559032,-8.235098e-5,-0.00019587835,-2.1819634e-8,-5.1114835e-8,2.775569e-8,1.20749934e-8,-1.6328482e-8,3.3061003e-8,-6.135883e-10,-1.1796092e-8,-1.3547012e-8,-2.0588516e-8,-1.2092545e-9,-1.8762663e-9,-1.1983956e-9,-1.4326028e-8,7.7918555e-10,0.00014538519,-4.76884e-5,0.00023912545,-4.259646e-8,1.3878318e-8,3.1014455e-8,5.3094724e-9,-1.6467064e-8,3.1091336e-8,-1.2611947e-9,-1.5495161e-9,2.141558e-8,1.174126e-8,-7.8529183e-10,7.315441e-9,-0.00017040843,-5.7431374e-5,-0.00012432215,-1.4700228e-5,1.26404105e-8,-3.4793857e-9,8.420221e-8,-1.5568418e-9,-7.8062734e-10,6.5875785e-9,-4.4572346e-11,-4.574458e-9,-2.1712099e-8,3.6345835e-8,1.9866864e-9,4.9450186e-9,5.8202564e-5,0.0001016458,-3.7468697e-5,-9.917755e-6,2.3384666e-10,1.1215352e-8,-1.0355334e-9,3.5102232e-9,7.768809e-9,1.5277566e-9,7.155627e-10,6.2776806e-10,-3.6183911e-10,-1.5577928e-7,2.6387479e-9,6.160826e-8,2.156185e-8,-1.0281452e-8,-5.4299623e-9,2.3721753e-8,4.1598923e-8,3.6785242e-10,-1.7759161e-10,-2.3062919e-8,-2.2656041e-9,9.467028e-9,-1.495378e-10,2.0469862e-8,-1.799324e-8,2.091106e-9,-8.1009945e-9,-6.797113e-9,-9.429272e-9,2.6926097e-9,-1.1766093e-9,-5.040014e-8,5.545937e-9,9.197086e-9,6.336798e-10,1.0755379e-9,-5.7154004e-10,-6.1993255e-9,-1.5752022e-9,5.2161237e-8,-1.4551047e-9,6.9267654e-9,-1.8396396e-13,-5.265788e-13,-8.456777e-18,-1.1492543e-17,2.1281865e-12,5.919744e-16,-4.033232e-17,-1.978669e-18,-1.2079227e-13,2.0961011e-13,2.286989e-20,-4.8789098e-18,2.6645353e-15,8.673617e-18,-3.3285982e-28,-5.517985e-26
0.0,0.0,-0.00978229,0.0018184794,0.0,0.0,-3.5653175e-15,-1.1162529e-12,2.2923219e-11,-1.8604895e-11,-1.4421353e-11,-8.607781e-12,1.9547697e-11,-3.5363712e-11,-4.3380532e-10,8.176199e-10,0.41654608,0.0,-0.52939963,0.0,-0.25263268,0.0,-8.090629e-8,4.6411287e-7,3.001843e-7,-1.5290874e-7,-2.8768795e-8,-2.4921803e-8,-1.5621845e-7,-1.1210594e-7,3.3542165e-8,-1.3829595e-7,-1.8201172e-7,-9.074847e-8,-1.04081664e-7,1.3733961e-7,5.967149e-8,-5.6505996e-7,5.0316885e-7,-1.5638216e-7,-4.54138e-8,-9.268433e-9,1.7408966e-6,5.0648737e-7,-5.860911e-7,-1.507697e-9,-8.199095e-10,1.0633812e-7,1.4682744e-10,-7.97705e-10,5.5962734e-12,3.5885073e-11,0.0,0.21129562,0.51246,0.0,0.41837996,0.0,6.442518e-8,-2.6082886e-11,-3.4187025e-8,4.8004647e-8,3.5924828e-9,-1.2584422e-10,1.7705375e-9,4.742205e-9,-5.091419e-9,2.7304488e-9,7.2927833e-9,3.6061465e-9,-8.037205e-9,3.926992e-11,-4.2838195e-9,8.336421e-9,1.0565273e-8,-2.1389468e-9,3.3337813e-9,2.0941343e-8,5.874057e-10,-1.6066465e-8,1.6528702e-8,-3.590884e-8,3.7414793e-8,-9.140422e-9,-2.381239e-8,-9.076757e-9,-2.8927616e-10,7.72485e-8,-4.0841314e-8,-3.8545295e-8,2.0340025e-8,2.222464e-8,-1.21821415e-8,4.9653863e-8,-4.613878e-8,1.9836762e-8,3.627622e-8,1.568381e-8,-4.918375e-9,7.4260456e-9,-1.1959308e-8,2.879223e-9,-4.7907633e-8,1.0409735e-9,1.04652145e-8,-2.2191671e-10,-2.480391e-9,-2.3169378e-10,-4.031051e-9,4.1553605e-10,5.983395e-9,8.911627e-11,-1.3999198e-8,1.212338e-8,-3.4135326e-8,-1.456674e-7,4.401852e-8,-1.3630057e-9,3.1212153e-9,-1.00931175e-8,-1.9929303e-10,-7.525614e-9,4.1012527e-9,-2.951765e-9,4.015135e-9,-1.6443664e-9,-5.5820237e-11,2.8670684e-9,9.094947e-11,8.6401997e-10,-8.896222e-9,-8.822383e-10,2.390675e-8,8.5340446e-10,6.142341e-8,5.905713e-8,2.5277131e-9,3.65269e-8,2.0525931e-8,-9.779569e-8,-2.5010927e-10,1.067292e-9,-7.0224004e-9,-9.407684e-10,-9.066803e-11,-1.5242655e-8,2.777659e-9,3.015991e-9,3.1329364e-8,1.616263e-8,1.7506636e-8,-2.8767317e-9,2.2748281e-8,-1.2611963e-8,3.5918788e-8,-1.8282549e-9,7.53671e-8,9.010364e-9,1.4141904e-8,-1.0270185e-10,3.2787284e-10,7.4305717e-9,3.3890964e-14,2.1431932e-9,-8.9299057e-10,-2.3356108e-9,6.8009456e-8,-1.4843863e-8,2.2287395e-8,1.8319497e-9,-1.3545105e-8,5.1396e-8,-3.016055e-8,-1.8262853e-8,-8.7340595e-8,-4.110234e-8,5.0371085e-10,2.9248497e-9,-1.9302044e-9,3.6704368e-9,1.5612802e-8,1.0398993e-9,8.2467295e-9,9.293899e-11,-2.4863937e-8,-2.5419354e-8,-2.1953383e-8,1.15945795e-8,-1.2029098e-9,3.9599513e-8,1.3672661e-8,1.7435013e-8,1.7727615e-8,1.46606e-8,6.5784467e-9,2.2672392e-8,-6.320988e-11,-1.8076207e-11,1.6538548e-11,7.642512e-9,4.124736e-10,-8.253778e-9,6.8780537e-12,1.6044055e-11,1.1483869e-15,1.2941037e-15,-1.385061e-10,-5.234142e-9,-1.1516761e-9,-1.7685124e-9,-2.9107923e-8,-1.3086606e-8,1.2529426e-9,-7.1086106e-9,-1.1575594e-8,1.649525e-10,2.1566962e-8,5.1769632e-8,6.848495e-10,3.4597178e-9,-1.4443113e-10,-1.9966933e-8,-2.1891992e-8,-2.1141545e-8,1.8769242e-8,-2.0863808e-8,-2.1583105e-8,8.22034e-10,-4.4683546e-10,-1.973092e-9,-1.7678303e-11,-3.8980374e-9,8.5348395e-16,-4.8398785e-16,-3.2612801e-16,1.2434498e-14,-4.1633363e-15,-9.769963e-15,-4.3368087e-18,-3.2526065e-17,-8.950552e-23,4.2609461e-19,6.0448396e-24,-2.3137565e-23,-5.9487407e-19,7.164253e-24,-1.1319094e-22,-3.3350453e-25,3.90798e-19,2.5265725e-23,-8.693902e-28,-1.5146877e-23,6.823016e-24,1.9136503e-19,1.1367613e-28,7.015016e-24
0.0,0.0,1.3630933e-8,-9.887714e-9,0.0,0.0,-0.048282128,-0.008352506,-0.0014535213,-0.00056617154,-0.00090914516,0.00011871913,0.0003986595,0.000100429694,0.00093852496,0.010653453,2.5432087e-8,0.0,2.6995684e-8,0.0,-6.388553e-8,0.0,0.0008525765,-0.030107874,0.0275592,-0.015683487,0.044576492,0.038626317,-5.775965e-7,6.331214e-7,5.9597414e-7,1.2483594e-6,-4.0040362e-7,3.571991e-7,-4.6293468e-7,-5.512789e-7,-1.4971057e-7,-2.1265684e-7,-9.92921e-7,-6.5685265e-7,0.049496327,0.009889446,4.2703672e-7,1.6208588e-7,-6.969518e-9,-7.624217e-8,4.9741486e-9,2.1583531e-7,0.006692679,-0.036275033,0.0030177499,0.019227952,0.0,-5.7914114e-8,2.4414774e-8,0.0,1.7542696e-8,0.0,-0.18115869,8.5181906e-5,0.118827045,-0.11300095,6.792013e-7,1.7351336e-8,-1.7091418e-7,-4.3786287e-7,-1.384431e-7,1.4156478e-7,0.25043586,0.2259298,0.3051608,0.0011564555,2.0435891e-6,-1.0125436e-6,-4.648398e-6,3.125364e-6,-8.252887e-7,-4.86313e-6,1.4359529e-7,6.0351056e-8,-9.549213e-8,-1.6749024e-7,-1.1292108e-7,-2.9741727e-7,-7.255365e-7,-2.5007807e-7,1.8017954e-7,5.2442255e-7,2.8083124e-7,-3.4709993e-7,-1.1766089e-7,-4.86537e-7,-5.5613475e-7,2.3008079e-8,-9.1509816e-7,-9.214587e-7,-6.7118634e-8,-1.1535431e-7,0.13105114,0.37457994,0.41025797,-0.048796378,2.5418813e-6,-7.523965e-6,4.6093287e-6,-4.8217885e-6,2.1681053e-6,-1.0850691e-6,-0.36906412,0.024980333,-0.38680163,0.021370225,-5.868851e-6,-4.3869836e-6,-3.197468e-6,1.4849323e-6,-1.3329432e-6,4.8040346e-7,0.07283798,-0.2150679,-0.020335631,-0.23223102,1.6747984e-7,-1.5875973e-7,-3.0950716e-7,4.8777815e-7,7.222308e-9,-3.0030527e-8,-0.0002552982,-0.0019325055,-1.0182914e-8,7.373311e-9,-4.6187747e-8,6.2201178e-9,-4.8398757e-8,-9.0180485e-8,7.333732e-9,5.5076974e-8,-1.6635003e-8,-8.7338826e-8,7.1092394e-9,5.17394e-7,0.004859234,0.000615898,-0.00013851764,-0.0045493925,0.0024183518,0.005752191,4.2370417e-7,7.8492087e-7,-4.7362656e-7,-3.1067785e-7,-1.1474331e-7,-1.4113405e-7,3.4567485e-8,-4.131902e-9,9.358743e-8,-5.6011277e-8,-1.9725832e-8,-1.285116e-9,4.532771e-10,-5.1304085e-9,-2.3415318e-8,-0.0043689664,0.001437793,-0.007209414,-2.3541798e-8,3.4683505e-9,-2.303331e-8,1.8990002e-8,8.712528e-8,-2.0273681e-8,5.9590416e-8,1.5363083e-8,1.2239649e-9,-4.6982297e-8,-2.3035602e-9,-1.3292309e-8,0.005254319,0.0017708028,0.0038749112,0.00045817366,-6.2317014e-8,-1.17188e-8,1.480033e-8,-1.8038715e-8,-2.3997666e-8,-1.0476231e-8,-7.8765794e-10,3.2907696e-8,-1.5864439e-8,1.7130578e-8,-1.8938021e-8,-3.8624933e-8,-0.0018538351,-0.003237583,0.0012299049,0.00032554282,-1.3307319e-10,-1.3830194e-8,3.037115e-10,4.2059902e-9,-7.311063e-9,6.2911454e-9,-1.0399415e-9,-1.603734e-9,-1.318176e-10,-1.0290645e-8,-1.5711699e-10,4.8685713e-9,7.869866e-9,-2.1971653e-9,-2.0166437e-9,1.1650794e-8,6.5069656e-9,1.0991197e-10,5.195911e-8,1.8992809e-8,1.353235e-8,-1.0437773e-8,-9.475708e-10,7.391634e-8,7.796576e-9,8.637986e-9,-2.193511e-8,1.0747959e-8,-2.3952538e-9,6.79774e-10,-1.3980839e-10,2.2010482e-10,-4.50245e-9,1.4430146e-9,-7.478285e-11,1.2581758e-10,-1.999624e-11,-1.1793659e-9,-1.3810741e-10,1.7434285e-9,7.245905e-10,-3.625342e-10,5.0173754e-12,-7.1254252e-12,1.3654171e-17,4.0793107e-17,-5.4399263e-12,-1.0986004e-14,5.421011e-18,4.5400966e-19,-2.3092639e-14,4.7961635e-14,2.9646153e-21,-9.75782e-19,4.1633363e-16,1.1926224e-18,-8.667526e-28,1.03046455e-23
