ψ1,ψ2,ψ3,ψ4,ψ5,ψ6,ψ7,ψ8,ψ9,ψ10,ψ11,ψ12,ψ13,ψ14,ψ15,ψ16,ψ17,ψ18,ψ19,ψ20,ψ21,ψ22,ψ23,ψ24,ψ25,ψ26,ψ27,ψ28,ψ29,ψ30,ψ31,ψ32,ψ33,ψ34,ψ35,ψ36,ψ37,ψ38,ψ39,ψ40,ψ41,ψ42,ψ43,ψ44,ψ45,ψ46,ψ47,ψ48,ψ49,ψ50,ψ51,ψ52,ψ53,ψ54,ψ55,ψ56,ψ57,ψ58,ψ59,ψ60,ψ61,ψ62,ψ63,ψ64,ψ65,ψ66,ψ67,ψ68,ψ69,ψ70,ψ71,ψ72,ψ73,ψ74,ψ75,ψ76,ψ77,ψ78,ψ79,ψ80,ψ81,ψ82,ψ83,ψ84,ψ85,ψ86,ψ87,ψ88,ψ89,ψ90,ψ91,ψ92,ψ93,ψ94,ψ95,ψ96,ψ97,ψ98,ψ99,ψ100,ψ101,ψ102,ψ103,ψ104,ψ105,ψ106,ψ107,ψ108,ψ109,ψ110,ψ111,ψ112,ψ113,ψ114,ψ115,ψ116,ψ117,ψ118,ψ119,ψ120,ψ121,ψ122,ψ123,ψ124,ψ125,ψ126,ψ127,ψ128,ψ129,ψ130,ψ131,ψ132,ψ133,ψ134,ψ135,ψ136,ψ137,ψ138,ψ139,ψ140,ψ141,ψ142,ψ143,ψ144,ψ145,ψ146,ψ147,ψ148,ψ149,ψ150,ψ151,ψ152,ψ153,ψ154,ψ155,ψ156,ψ157,ψ158,ψ159,ψ160,ψ161,ψ162,ψ163,ψ164,ψ165,ψ166,ψ167,ψ168,ψ169,ψ170,ψ171,ψ172,ψ173,ψ174,ψ175,ψ176,ψ177,ψ178,ψ179,ψ180,ψ181,ψ182,ψ183,ψ184,ψ185,ψ186,ψ187,ψ188,ψ189,ψ190,ψ191,ψ192,ψ193,ψ194,ψ195,ψ196,ψ197,ψ198,ψ199,ψ200,ψ201,ψ202,ψ203,ψ204,ψ205,ψ206,ψ207,ψ208,ψ209,ψ210,ψ211,ψ212,ψ213,ψ214,ψ215,ψ216,ψ217,ψ218,ψ219,ψ220,ψ221,ψ222,ψ223,ψ224,ψ225,ψ226,ψ227,ψ228,ψ229,ψ230,ψ231,ψ232,ψ233,ψ234,ψ235,ψ236,ψ237,ψ238,ψ239,ψ240,ψ241,ψ242,ψ243,ψ244,ψ245,ψ246,ψ247,ψ248,ψ249,ψ250,ψ251,ψ252,ψ253,ψ254,ψ255,ψ256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9397193e-19,0.0,-2.7061292e-16,0.0,1.0599364e-15,-3.8312485e-17,-7.551468e-17,-9.210213e-17,2.7154873e-14,1.6446203e-16,8.586881e-17,0.0,-9.911766e-12,-5.3290705e-15,1.1368684e-12,-1.1368684e-13,-1.2836954e-16,-6.750156e-14,-2.781328e-23,-6.377064e-8,4.155426e-13,-3.1921132e-12,-2.7597025e-8,-1.6974644e-11,-4.0145665e-12,-5.16593e-10,1.01181286e-11,-4.405365e-13,6.167511e-12,-3.8571955e-9,3.3228503e-8,6.65068e-12,3.092282e-10,4.131735e-10,1.6440254e-9,2.4369925e-17,4.9908522e-11,-7.658855e-9,-3.756213e-10,1.0920758e-9,3.0638148e-8,4.827598e-9,1.9749223e-8,5.459949e-16,2.8180693e-8,-2.6717828e-10,-6.197661e-8,7.424319e-10,-8.7007987e-16,-3.0765023e-8,2.562956e-9,-1.306762e-8,-2.2026143e-8,-4.256435e-9,7.3677256e-8,-2.3598204e-8,2.0035031e-9,1.7978891e-8,-8.333245e-9,2.1245796e-9,-1.5890691e-8,-6.6233554e-8,-2.1675532e-9,-2.9343482e-8,1.1738757e-7,2.1999313e-8,-1.10630936e-8,-9.50422e-10,-2.5383997e-8,3.1065428e-14,1.1791407e-8,-1.33131834e-8,9.479663e-9,-8.909069e-9,-2.518803e-8,-4.6020432e-10,5.442962e-8,-5.538823e-10,-9.033556e-9,1.339071e-15,-1.1221118e-8,4.2236934e-9,-8.950849e-10,8.065672e-8,-2.0523947e-16,-1.1323209e-9,-3.5420271e-9,-9.087671e-9,5.109845e-16,-1.528224e-8,4.6893547e-9,1.0325493e-8,2.3574103e-9,-2.6404564e-8,-2.2682798e-8,-1.5697879e-8,-1.6777278e-8,1.4915713e-9,-3.6220513e-8,-3.1217496e-8,-5.248512e-8,-9.175437e-9,-2.2449967e-8,1.2954481e-14,4.953904e-8,-1.45738e-9,1.278179e-13,9.685391e-8,-3.8671715e-9,1.7182401e-8,-3.31529e-8,-1.12821e-7,1.5757905e-8,-2.6431053e-8,-2.6933455e-12,-7.3878255e-8,6.395567e-8,-4.9361915e-8,-4.2844476e-8,3.4983714e-8,-1.2955782e-14,1.5815214e-13,8.695497e-8,1.09694156e-7,-1.1186785e-8,5.4418706e-8,2.4609108e-8,-1.2307282e-8,2.5959707e-8,-3.3593096e-8,3.0195224e-8,6.602477e-9,-7.072413e-8,-3.083369e-8,-9.810719e-8,-1.2763985e-7,1.2325472e-8,-8.731149e-10,-2.2479071e-8,1.9281288e-8,3.265086e-9,2.305569e-7,-7.80592e-8,8.951173e-16,3.5622634e-8,2.3078761e-14,2.7766418e-15,-1.2232704e-9,0.06920629,0.0,-2.5834197e-9,-7.435119e-9,-1.6987178e-7,4.76939e-9,0.13502721,0.0,-3.5229095e-7,-6.148184e-9,2.8820068e-8,1.08888344e-7,8.7340595e-8,-2.7874194e-8,-5.47152e-9,2.5154804e-7,4.3855835e-8,1.4656871e-7,-7.975359e-9,2.5358531e-8,7.577099e-14,-5.0191375e-8,2.5319514e-7,1.0651202e-15,-3.3411197e-8,-9.995347e-10,-4.879439e-8,-6.3026164e-8,2.2575045e-7,2.2273184e-8,-5.31017e-9,0.19380958,0.0,-3.0053684e-9,2.0698849e-8,3.0322127e-9,3.1075615e-8,-2.7906935e-8,6.791379e-8,-8.908501e-9,5.832362e-9,-2.2296445e-7,-4.369997e-8,-4.2279683e-15,9.823007e-16,-1.4486614e-7,-4.1696694e-7,-1.1511408e-14,-0.24086212,0.0,-1.7626735e-7,-3.4520997e-15,5.8556907e-8,4.6179593e-10,-1.9387016e-9,2.2744189e-9,7.494964e-8,1.6638069e-9,2.816571e-15,1.0786175e-7,-8.594725e-9,-1.4748366e-8,-1.303124e-8,-2.1065352e-7,-6.261689e-8,9.389623e-9,-2.6901716e-9,5.5758846e-9,2.40987e-7,5.0427843e-8,-5.7305442e-8,-2.1791493e-9,-5.14191e-7,1.7347898e-15,1.18358e-7,1.6250408e-14,0.2672614,0.0,-2.371911e-8,-5.759977e-17,0.24126402,0.0,3.193831e-14,-2.0110168e-14,3.7133913e-10,6.5489325e-10,-3.434013e-8,7.4572387e-10,5.8845576e-12,0.0,-5.9680923e-12,0.0,0.62148744,0.0,0.6045807,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4611365e-19,0.0,7.943957e-16,0.0,-3.7322643e-16,2.7835766e-17,1.994932e-17,4.2436245e-17,-2.6083307e-14,-9.640484e-17,7.41269e-16,0.0,3.522141e-12,1.2434498e-14,-4.3201e-12,1.6342483e-13,-7.632783e-17,5.3290705e-15,4.9411874e-23,1.1671551e-7,4.9366067e-13,-2.62812e-12,4.668827e-8,3.1451945e-11,1.2185808e-12,6.657501e-10,-1.4154011e-11,4.4764192e-12,-2.6716407e-12,1.5457431e-9,-7.9178335e-9,-5.570655e-12,-1.5279511e-10,5.844214e-10,6.052244e-8,4.721122e-17,2.6501311e-8,2.1445885e-9,-2.716024e-8,-2.0977495e-9,-7.012659e-9,-1.123226e-9,6.440996e-8,1.451607e-15,-1.1314114e-8,-1.5452883e-10,5.2731593e-8,-4.7663207e-10,-2.489027e-15,2.1123753e-8,-8.050847e-9,3.8189683e-9,-6.367554e-8,3.7327936e-9,2.6426278e-8,6.273149e-8,-1.369358e-10,-2.4166184e-8,-2.5997998e-8,-5.263246e-9,-2.539582e-8,-3.9177877e-8,-4.622052e-9,-8.9630703e-10,6.96391e-8,-5.9681042e-9,-6.7957444e-9,2.8289833e-9,8.518327e-9,7.0776718e-15,6.009271e-8,-9.5367966e-8,3.563582e-8,9.623875e-9,1.5994033e-8,-6.384653e-8,1.1354132e-8,5.2399173e-8,-8.140034e-9,2.2554116e-16,-1.635317e-8,1.3042154e-9,-6.2271965e-10,1.417352e-7,-1.0733602e-15,-3.4424374e-9,5.7480065e-10,-1.5816113e-8,2.2226145e-17,-2.8994236e-8,-2.5273039e-8,-3.9555744e-8,6.856499e-8,-7.9029405e-9,-1.922308e-8,-8.289544e-8,-3.265177e-8,2.6544512e-8,-5.889615e-8,-1.686567e-8,2.417437e-8,1.9554236e-8,2.3513167e-8,1.5242582e-14,1.3018189e-7,-1.864339e-8,1.907502e-14,1.4115358e-9,1.2467353e-8,1.3921635e-8,7.440758e-8,-3.354544e-7,1.292974e-7,-3.3290235e-8,-4.6732618e-12,-7.0816895e-8,1.7160528e-7,-1.4559737e-7,-2.9329385e-8,4.274534e-8,-2.3938317e-14,3.7066183e-13,2.5989266e-7,1.6725244e-7,-4.1793555e-8,1.3273893e-7,1.8617902e-7,2.892375e-8,-6.254686e-8,-1.05752406e-7,-5.180391e-8,-1.1991688e-8,-2.2904715e-8,-6.418486e-8,-2.419829e-7,-3.5155665e-7,1.221888e-7,1.3775207e-8,-5.742004e-8,1.03362254e-7,2.4470864e-8,4.0714804e-7,-2.6627276e-8,1.4091159e-14,-8.703091e-8,-2.0098506e-14,1.7699167e-14,-1.480903e-7,0.2653539,0.0,-1.1514658e-8,-3.1525815e-8,-3.3211472e-7,-5.734546e-8,0.45400736,0.0,-1.1583898e-6,-4.377216e-8,2.345405e-7,3.4041295e-7,1.10721885e-7,-1.9681465e-7,-1.07123924e-7,8.9451714e-7,-2.458546e-8,5.383981e-7,-4.5219508e-8,4.9210576e-7,7.551685e-14,-6.4876076e-8,5.8182104e-7,-2.911213e-14,4.8981747e-8,1.8293804e-8,-5.6585122e-8,1.1023258e-7,4.0366808e-7,3.6100175e-8,-1.4607281e-8,0.5148785,0.0,-7.669044e-9,-1.2009679e-7,1.1095949e-8,7.470953e-8,-9.5511496e-8,1.5214755e-7,-2.2622771e-8,1.3152885e-8,-6.327682e-7,-1.2434998e-7,-1.105832e-14,1.5929302e-15,-2.3228677e-7,-7.204435e-7,-2.0955893e-14,-0.4397622,0.0,-3.558671e-7,-6.385517e-15,-6.8423105e-8,-1.257149e-9,-2.7269493e-9,3.170669e-9,-2.0729203e-8,-7.6738615e-10,1.8798372e-15,2.8406248e-8,-1.0792974e-8,-1.8606443e-8,-1.4644684e-8,-1.5801925e-7,2.2831955e-8,-5.268703e-9,-3.240757e-9,6.6174835e-9,3.085006e-9,-2.0181687e-8,1.8299033e-8,4.3064574e-10,-3.0883575e-7,1.1777527e-15,1.2775126e-7,1.6256697e-14,0.26726145,0.0,-2.2558766e-8,4.719194e-17,0.077290036,0.0,-1.4971036e-14,9.42661e-15,-9.997678e-11,-1.7631993e-10,9.2455945e-9,-2.00776e-10,-1.6811197e-12,0.0,1.7053494e-12,0.0,-0.30506602,0.0,-0.3074184,0.0,0.0,0.0
-7.367624e-30,0.0,1.1309743e-16,4.9098884e-21,-2.1646112e-14,-1.2212453e-15,3.0296674e-17,-4.9114734e-16,6.267452e-13,-1.1435297e-14,5.3660187e-11,-4.8154536e-13,4.0593022e-9,3.0773162e-12,1.4071838e-7,-1.7401813e-10,-3.7749487e-8,-1.03852926e-10,1.03682396e-10,6.895684e-11,-1.3848353e-7,-2.2370994e-12,-3.997229e-9,-1.3137935e-11,2.6573616e-8,8.767529e-9,1.966427e-12,2.1105734e-8,1.7580023e-17,0.0015588808,-7.1513995e-10,-1.2363671e-8,6.3764674e-9,5.660805e-11,6.265395e-8,-2.9422154e-8,5.015721e-10,-5.18628e-9,-6.7876726e-9,-1.127205e-10,-1.0027179e-9,-2.6696625e-8,-5.3600218e-9,1.2109922e-9,-4.4271474e-8,-4.4345265e-13,0.0056301425,1.2197302e-7,-3.3197466e-8,1.5107844e-9,1.1360839e-8,-3.1916557e-8,0.0065634,3.3849306e-12,4.681533e-8,-6.1510264e-10,6.4028427e-10,-3.2929393e-10,5.9519723e-13,-0.011992673,-6.475321e-8,3.261937e-8,3.553305e-8,-3.4691539e-9,-6.123764e-8,-1.1850716e-9,-3.4627874e-9,-3.5602625e-8,-4.939875e-8,2.882814e-8,-4.154026e-8,2.3951088e-8,1.6332933e-8,2.9292835e-8,4.4084004e-8,3.3529477e-7,1.8863201e-7,1.203224e-7,-3.361728e-6,-7.081783e-9,0.017690169,-1.3857743e-8,9.5981704e-8,-2.0234438e-8,-7.217659e-8,1.5426565e-8,1.3284239e-7,-4.2598003e-8,-1.3802719e-8,-5.1701463e-11,-0.01782037,-1.9347453e-8,7.40647e-9,-9.690871e-8,6.5672334e-10,0.013384387,1.2392263e-8,-1.3463057e-7,-6.6059863e-10,0.028271796,-5.7178795e-10,1.137515e-7,1.6022457e-7,-8.964818e-8,8.313589e-8,2.3227472e-8,1.8869969e-8,1.3116278e-8,-2.8281491e-8,6.0094862e-9,8.837253e-8,1.52815e-7,-6.907612e-10,9.1601216e-9,0.052180614,-0.050245367,1.4848561e-9,-4.6382218e-7,-3.8037854e-7,4.4684498e-8,7.621804e-8,3.4713605e-7,5.8249964e-7,-0.026980175,-2.3591826e-7,-8.2412566e-7,-7.3323736e-7,4.7508593e-8,2.0660582e-7,-0.084408045,-1.06383155e-7,1.1378409e-7,0.08124879,1.6132367e-7,-4.1927706e-8,8.334092e-8,-1.2559951e-8,-1.5162186e-8,2.1900632e-9,1.5431851e-8,-3.960315e-8,-1.0263193e-8,-4.0489113e-8,1.532319e-7,1.101414e-7,-1.1573127e-7,2.7145688e-8,1.2424425e-7,-2.2106633e-8,2.7299166e-8,-7.607798e-8,2.1923978e-7,-0.014901386,8.4270646e-10,0.08435654,4.630743e-8,7.941229e-9,-0.081062056,-3.9649407e-8,0.0,1.6259946e-8,5.722768e-9,6.1229457e-9,-4.1299245e-8,-3.5786513e-7,0.0,-1.5071691e-7,8.508948e-8,1.4854322e-8,1.1687871e-7,2.0712832e-8,3.0053116e-8,3.0567662e-8,-4.946287e-9,9.376487e-8,1.4595639e-7,1.0593794e-8,0.05293233,-2.1188145e-9,-1.6589274e-7,0.050340496,-3.182161e-9,1.2824401e-8,-2.5771925e-8,1.2423243e-8,9.563649e-9,4.629078e-8,-4.3630735e-8,-6.0327466e-8,-2.2637366e-8,0.0,4.1155545e-8,-3.3095603e-8,-1.8557103e-8,1.0631084e-8,-8.022562e-8,-1.4591251e-8,-9.8825694e-8,-1.3565841e-7,9.509995e-8,0.007696069,7.540832e-10,3.325885e-11,-0.0051334337,0.046065066,1.5393273e-9,4.7237463e-9,0.0,-0.090175405,-1.6795253e-9,4.380541e-8,2.350275e-8,-2.5503823e-8,2.5787654e-7,7.528711e-7,-6.21917e-8,3.4443326e-9,0.12607169,-2.7554734e-8,-2.2805352e-8,-3.8628286e-8,-1.8508865e-7,-9.9614226e-8,1.3285444e-8,-7.189078e-8,6.939922e-8,-3.0522483e-7,-2.830193e-7,8.2368274e-8,-4.639037e-8,0.14686643,-4.698413e-10,0.0741762,6.505883e-11,2.1336801e-7,0.0,0.079362616,3.6551213e-12,-2.1902338e-8,0.0,-2.841416e-9,1.7286945e-9,6.961374e-7,7.1126385e-7,-7.2061353e-6,4.442205e-8,-0.66190225,1.4706934e-10,0.67934245,-1.4987758e-10,1.2388889e-8,0.0,-7.597124e-9,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1218467e-19,0.0,-2.0393853e-15,0.0,3.055756e-16,-3.3151543e-17,-2.7321353e-15,-2.5292933e-17,3.7502855e-14,8.36489e-17,9.122477e-16,0.0,4.974354e-13,-1.5099033e-14,4.3201e-12,-2.060574e-13,-7.598089e-16,-4.902745e-13,3.828249e-22,-5.569298e-8,-9.166279e-13,5.9268146e-12,-5.753691e-9,-7.606804e-12,5.325518e-12,-2.0372681e-10,5.002221e-12,-6.6222583e-12,1.4779289e-12,3.2067646e-9,-3.531568e-8,4.3201e-12,1.537046e-10,-1.156053e-10,-8.863708e-9,-3.2949502e-17,-5.3933036e-10,-3.537025e-9,-7.568451e-8,-8.345751e-9,1.42058525e-8,2.0313564e-9,2.878187e-8,3.9094297e-16,3.9568476e-8,-4.3932857e-11,2.338129e-8,-1.2055352e-9,-1.4222907e-15,-2.2991973e-9,-2.0090738e-8,-3.8992766e-8,-7.174094e-9,-4.9892606e-9,-2.784327e-8,7.489035e-9,-6.045866e-10,1.2216333e-8,-1.0625513e-8,1.2694727e-8,-2.0952939e-8,-6.288974e-8,-9.255018e-9,-3.269679e-8,-2.7694114e-8,-6.066455e-8,-3.5506673e-9,2.8649083e-10,-1.8166247e-8,-8.84709e-15,9.4172144e-8,1.6573563e-7,3.8882717e-8,-4.0484167e-9,-3.2913704e-8,-3.4364348e-8,7.86531e-9,3.6451183e-8,-5.100901e-9,1.6390426e-16,8.064944e-9,8.712959e-10,-3.1769787e-10,5.5325472e-8,-1.4628056e-15,-4.2232386e-8,2.3810571e-9,3.0497176e-8,7.502679e-16,-5.703805e-8,-2.7350325e-8,7.939889e-10,-4.8025868e-9,2.8307568e-8,1.7957063e-8,-8.9896275e-8,2.1455492e-8,-1.2187229e-8,1.375065e-8,7.792551e-9,4.4212356e-8,-3.912953e-8,6.8175723e-9,1.5184035e-14,1.1494285e-7,2.1514552e-8,3.7803094e-14,3.3382094e-8,5.3769327e-8,2.7022224e-8,8.5325155e-8,-2.7101123e-7,2.5457848e-7,-2.1927917e-8,-4.4475534e-13,9.98225e-8,3.4982804e-8,9.64792e-9,1.2075543e-7,-5.6790668e-8,-8.046168e-14,3.21204e-13,2.565912e-7,1.00822945e-7,-3.340938e-8,8.289862e-8,6.9758244e-8,2.9936928e-8,-3.960122e-8,6.864866e-9,-2.9008697e-7,5.034235e-8,9.140422e-9,-3.2043317e-8,-3.275727e-7,-3.8868214e-7,7.7063305e-8,-6.6500434e-8,-1.0562144e-7,1.4354373e-7,2.8641807e-8,5.8204387e-7,-4.2161446e-8,1.3343493e-14,-3.0293631e-7,-1.3000625e-13,2.5184607e-14,-2.923589e-7,0.4175178,0.0,-1.3847512e-8,-3.754576e-8,-2.093584e-7,-8.853749e-8,0.48348513,0.0,-1.0019885e-6,-2.514571e-8,2.378365e-7,3.8666622e-7,1.5356272e-7,-1.4265242e-7,-5.2801624e-8,8.1978214e-7,-2.1096639e-7,4.044232e-7,-4.7871026e-8,6.568298e-7,-7.165102e-14,2.5578629e-8,4.066469e-7,-4.040865e-14,7.850758e-8,-6.59702e-9,7.197741e-9,1.758599e-8,-2.920342e-8,-1.1425982e-8,-5.2799862e-9,0.1442703,0.0,-1.4663897e-9,-8.8363166e-8,4.6324033e-9,-3.0828232e-8,3.6816346e-8,-2.1682354e-8,5.9835656e-9,-2.8429668e-9,1.6259582e-7,3.825926e-8,3.8408946e-15,-8.5601827e-16,1.5818114e-7,6.5139466e-7,2.46862e-14,0.31747532,0.0,1.8978608e-7,4.09308e-15,-2.0675361e-7,-5.6920726e-9,3.6235974e-9,-4.1688963e-9,-2.319648e-7,-4.329422e-9,-3.389811e-15,-1.3274575e-7,1.670469e-8,2.8987415e-8,2.5087502e-8,4.265603e-7,1.7597631e-7,-1.8480932e-8,5.2361884e-9,-1.0818894e-8,-4.4512853e-7,-9.4270945e-8,2.1497544e-7,9.686119e-9,8.2228985e-7,-2.557694e-15,-2.3600296e-7,-3.2503297e-14,-0.53452283,0.0,4.7380126e-8,-6.2213974e-17,-0.3710837,0.0,4.3626974e-15,-2.7469871e-15,-1.4446955e-10,-2.5478347e-10,1.335977e-8,-2.901176e-10,-2.0420905e-12,0.0,2.070141e-12,0.0,0.13839057,0.0,0.16657269,0.0,0.0,0.0
-1.0478645e-28,0.0,1.472481e-15,-1.1458136e-20,8.283283e-15,-2.6922908e-15,-9.257223e-18,2.85812e-16,-1.6884224e-13,5.939693e-15,-2.478373e-11,-1.77941e-13,-1.3932322e-9,-9.197088e-13,-4.8970833e-8,5.8279825e-11,1.6244485e-8,2.8359093e-11,4.0017767e-11,-2.2780944e-11,4.4856506e-8,-1.7807977e-13,1.7201955e-9,-4.692957e-11,4.1654857e-9,-4.550884e-9,1.3228529e-11,1.6116246e-9,1.085842e-17,0.014092771,-3.412488e-10,-2.523734e-9,9.433893e-8,6.292211e-11,-7.948586e-9,8.360075e-9,4.0614623e-11,1.4854095e-8,-2.4000485e-8,7.411387e-9,-5.1436018e-8,-2.6507223e-9,4.112762e-8,-1.0888471e-8,-5.475399e-7,-3.6399876e-12,0.046197634,1.9234449e-8,5.533161e-8,2.8921079e-9,9.105463e-9,8.759855e-10,0.05021717,2.5895657e-11,5.714976e-7,-6.1835976e-9,4.9287223e-8,-1.891138e-9,4.308906e-12,-0.08683736,-5.8158776e-8,1.364225e-8,1.452529e-7,-1.3871599e-8,-7.304476e-8,-3.3878266e-8,2.43449e-9,5.2479322e-8,-2.7923153e-7,9.875984e-8,1.6754123e-7,6.530138e-8,7.9406846e-9,-7.6842895e-8,7.122878e-8,2.274349e-6,1.3130104e-6,7.2129194e-7,-2.2520682e-5,-4.7393193e-8,0.11839014,-3.040933e-7,-1.3788721e-7,-1.4042593e-7,-4.4974388e-7,7.563773e-8,1.630491e-8,-1.8933554e-7,6.185434e-8,-3.2741307e-10,-0.112828515,9.9298745e-8,-8.993453e-9,-3.0739614e-7,3.8603254e-9,0.07866765,-2.9534746e-7,-7.9944084e-7,-3.823871e-9,0.16365817,4.803408e-8,7.5333395e-7,6.243892e-7,-4.483402e-7,2.564197e-7,1.7107934e-7,9.153791e-8,5.655761e-8,-9.7392245e-8,5.0308927e-8,3.674246e-7,5.081886e-7,2.2402656e-7,4.8933405e-8,0.27874884,-0.26573697,7.853396e-9,-2.2031334e-6,-1.9583026e-6,1.3422522e-7,1.4884785e-7,1.6174506e-6,2.8969125e-6,-0.13437454,-1.1749836e-6,-3.926891e-6,-3.8987673e-6,2.74628e-7,1.0381533e-6,-0.40603548,-5.1174425e-7,5.4131135e-7,0.38652945,9.72817e-7,-7.652943e-8,3.6770936e-7,5.3742205e-8,4.160927e-8,6.411881e-8,1.8298357e-7,-4.847982e-8,7.904987e-8,-1.5455915e-7,2.2871161e-7,2.8572032e-8,-4.8614254e-8,2.0165544e-8,2.1351548e-7,-3.1326522e-8,-1.0410372e-7,2.0619763e-7,7.63153e-7,-0.060187314,3.4052667e-9,0.33880615,1.8598762e-7,3.1472457e-8,-0.32126215,-2.0293568e-7,0.0,4.2944293e-8,8.2745885e-8,-7.228721e-8,1.0092225e-7,-1.2177959e-6,0.0,-5.865911e-8,-7.769141e-8,9.504947e-8,2.9311673e-7,3.6519236e-7,-1.2505573e-7,-1.9188974e-7,-4.7749438e-8,7.0922454e-8,3.7424746e-7,5.27491e-8,0.16326852,-6.5354753e-9,-2.6085132e-7,0.15251458,-9.640991e-9,-1.857532e-8,-1.21716255e-8,2.3670964e-8,-1.5151443e-8,2.5378966e-7,4.5172783e-8,2.0207608e-8,-6.967755e-8,0.0,-1.5766545e-8,-9.202381e-10,6.68264e-9,4.2909505e-8,-5.4384145e-8,-9.507323e-8,-1.2476448e-8,-1.4711077e-8,2.2400184e-7,0.016684227,1.6347758e-9,7.0057175e-11,-0.010813212,0.088171996,2.9463858e-9,-1.8075374e-8,0.0,-0.15247543,-2.839868e-9,1.2498675e-8,3.501414e-8,-1.891355e-7,2.2616206e-7,1.0327385e-6,-9.9010435e-8,4.8294058e-9,0.176768,1.486319e-8,1.1492085e-7,1.1537588e-7,-1.8916751e-7,-7.607474e-8,4.6303967e-8,-1.4217665e-7,1.66306e-7,-4.3765874e-7,-6.4393294e-7,4.2245745e-8,-5.9578042e-8,0.1662238,-5.317678e-10,0.07919292,6.945876e-11,2.182135e-7,0.0,0.07547832,3.4762009e-12,-2.4073554e-8,0.0,6.344649e-10,-3.8617642e-10,-2.006242e-7,-2.0442685e-7,2.1030326e-6,-1.3638481e-8,0.18909504,-4.2015447e-11,-0.19411898,4.282688e-11,1.0129749e-8,0.0,-1.9647674e-8,0.0,0.0,0.0
